SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,FB,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,ANTM,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
4.0208270559783066e-05,2.5574494768717888e-05,5.5974124213606844e-05,1.9007824334949347e-05,5.324691957442311e-05,4.721415376283369e-05,4.8038008541592174e-05,3.331661948860893e-05,0.00012728529613495687,2.4372626847285372e-05,3.498473841725437e-05,2.0145960756837153e-05,4.5175421349768485e-05,4.261586004881474e-05,1.6425154295815348e-05,4.7537354544053596e-05,2.5440769246171705e-05,4.663705106125724e-05,-3.5756617736706685e-05,3.496186237105917e-05,4.614189661597461e-05,3.062507655215718e-05,4.827645240865972e-05,8.24191143410494e-05,2.3159138709219654e-05,1.1174963970306336e-05,2.4885395556989147e-05,3.0720336717100265e-05,1.9317239722479014e-05,1.447733603635087e-05,3.232164172690952e-05,2.2552235651150293e-05,7.145116260788704e-05,3.679635960692033e-05,6.881906594006754e-05,1.0885914529211615e-05,3.558858635841706e-05,-1.3952747339919964e-05,3.740807091023109e-05,1.1490598161558613e-05,6.630509233033017e-05,1.5798369880874332e-05,5.3784188273801584e-05,3.057491944235355e-05,-1.6018382284797888e-05,4.017339446767444e-05,2.1966923680979837e-05,4.7273545225622124e-05,8.494367739810925e-05,2.997900577669833e-05,2.9622808085231995e-05,0.00012237830298534796,4.700573736087341e-05,-6.581024391453912e-06,8.798903151657178e-05,3.0888302548938986e-05,3.6593796939326095e-05,4.859401724254311e-05,3.589873975662014e-05,8.185999257901502e-06,7.099651376111181e-05,4.851064730728344e-05,4.432551414374356e-05,2.6783511352778884e-05,4.314878114309691e-05,1.6554915454486347e-05,5.101241968993925e-05,2.7407981280844755e-05,6.237058878910909e-05,4.817990415575881e-05,5.873106966128918e-05,9.249000269437198e-06,4.999022596611495e-05,4.734236963044945e-05,3.411223161438553e-05,6.0498823081873284e-05,6.28823125861691e-05,3.802362043067977e-05,2.931433065286303e-05,3.0199048585406857e-05,9.098301243383236e-05,3.45438469733934e-05,5.243983893807174e-05,4.64454925285932e-05,2.468610726281984e-05,7.491392864312383e-05,7.764544077833306e-05,5.3608619996819854e-05,4.921257681262753e-05,3.6501686075004325e-05,3.111378647369484e-05,2.9646688808715175e-05,2.1161350196124015e-05,-3.0290789960495455e-06,4.1652120104418504e-05,7.367466500361428e-07,1.2159034933480697e-05,6.25328053658242e-05,6.626055820945169e-05,4.036758206177617e-05,4.019287233924251e-05
7.650370194142456e-05,0.00011303962579462131,4.1249921099927564e-05,9.568595745475151e-05,0.0001760528901224488,2.983587364038763e-05,3.5770553399079394e-05,0.00015764840795582746,0.0002939427413443128,2.1363933495415216e-05,3.330189348774683e-05,1.1621719014217737e-05,5.567150641466639e-05,6.301465799299068e-05,1.0273315190132027e-05,0.00014988167353984918,2.747076783326056e-05,0.00015014079318492158,-1.7662537957110513e-05,6.345367128773447e-05,4.728460619234242e-05,8.378124545098452e-06,0.00016550036996973346,0.0001700577991028332,5.463481877349626e-05,2.670201640803083e-05,5.516135903375193e-06,-1.0063631237063776e-06,4.15909756834474e-05,4.725386384265914e-05,6.807464495490269e-05,-1.871977321553089e-08,8.482357317407534e-05,8.549644436959881e-05,0.00012081048688450403,0.0001499954509852257,7.654923462286323e-05,-2.775331658769584e-05,8.22266666707908e-05,2.233004888748886e-05,0.00020903457639757703,-4.1953961469047536e-05,2.145135761831054e-06,2.7800793150192635e-06,-3.881064425836217e-06,0.00010702827762117806,1.3366733528191714e-06,6.564228979582703e-05,2.997900577669833e-05,0.00022877808108545179,3.97453017112483e-05,0.00022846695555780221,3.1227125283414574e-05,1.0793604096839881e-05,0.00013722013195742967,2.0280851049668366e-05,5.8892855136280103e-05,4.939644391275293e-05,4.941885620024638e-05,2.0024659669828877e-05,0.000198722351690517,8.300506009285448e-05,8.136619717258088e-05,2.606701278585863e-05,5.998280296177134e-05,-8.460140005699145e-07,4.755902041749692e-05,3.915655658598672e-05,8.47861068087388e-05,0.00011170084971792257,7.366038714768768e-05,1.0365891771626268e-05,8.470186519586981e-05,4.7203576965880334e-05,8.797854088918284e-05,8.97388273975436e-05,8.374205998165529e-05,0.00011481212971103552,6.295267129777506e-05,3.970089724252598e-05,6.874081950511513e-05,6.806107286212683e-05,0.00017277925723632005,5.2390582738437974e-05,4.858184555586212e-05,0.00019269218439806803,0.00011026334110464919,0.00015916593133200813,4.659062401562055e-05,8.743114565797937e-05,0.00014027379250572392,4.548022744632975e-05,1.891437945567162e-05,-1.3667671022208114e-06,0.0002139203654687309,1.446268062445688e-05,7.78693729277891e-05,0.0001062886438506837,0.0001853686563456642,7.222964701274238e-05,0.00011174186956081439
3.833604527737325e-05,5.622493768369073e-05,3.7755021171149246e-05,5.4287209047344726e-05,2.0368305292493697e-05,2.7073967991520727e-05,2.472368115838622e-05,3.0791761963029534e-05,5.7564957570165705e-05,1.5030761534192775e-05,2.8112905985347478e-05,3.2633870159319956e-05,4.5010796150089897e-05,2.4664902313483055e-05,4.407035644660086e-05,2.0034775157708006e-05,1.8510462251362212e-05,5.3531897415795247e-05,1.721102032650841e-05,1.72195036433035e-05,1.8167692489097258e-05,4.124528563120019e-05,7.16626731696735e-05,6.996115480139653e-05,1.6681537713714116e-05,4.8914031895530657e-05,1.7559766812664295e-05,4.019736812219735e-05,1.5510906907497775e-05,1.2335766368468787e-05,3.537402156620512e-05,3.131234281116198e-05,8.787195443367288e-05,4.483522339165183e-05,6.063023504292856e-05,-1.962908394442837e-05,3.071713040407903e-05,7.0176363707323565e-06,1.847573788193314e-05,-3.0699642577508376e-06,3.6673006694711665e-05,-3.6554869588764965e-05,5.1371244590323886e-05,2.3556170206977872e-05,3.803484580389501e-06,4.1973200258184255e-05,1.6634493441948518e-06,2.2243037495012995e-05,2.9622808085231998e-05,3.974530171124829e-05,0.00011804531426740974,5.138985011658475e-06,4.082825276155334e-05,3.0388724843000466e-05,0.00011259411356967946,6.221842670966e-05,3.8246424571679334e-05,3.849299368676408e-05,2.344164518407897e-05,1.34072358588712e-05,5.0214189751808285e-05,4.187128990389057e-05,3.415054064184274e-05,2.464903684626344e-05,1.871766319721084e-05,6.824845088192656e-06,2.943871321839241e-05,3.788166685744458e-05,6.02007713284001e-05,5.2569051616305046e-05,1.4032741158114128e-05,2.4310007758866503e-05,7.483876438389261e-05,5.3396179082100354e-05,7.221195613061459e-05,6.620919206727244e-05,7.127174132126745e-05,2.7749717248301877e-05,1.5479160925504102e-05,3.5373859768541783e-05,6.242518281474327e-05,-1.102249790706738e-05,5.510572084873768e-05,7.960440310270712e-05,4.4797457143879234e-05,7.784524395992076e-05,5.798439114085841e-05,2.226544330437733e-05,6.229585747661227e-05,2.8546260118339958e-05,5.7540097249636676e-05,9.56884780509935e-06,3.881922421174527e-05,-2.2541811591301288e-05,5.085185189782144e-05,3.6485027764507375e-05,-5.0874546117222693e-05,5.519258075698495e-05,2.6989236789503328e-05,2.8549449059628933e-05,5.7634084154905e-05
0.00014841236635456314,0.0001668597831664696,0.0002052771667158331,0.00022597160604630707,0.0004812687086864618,0.00015700726810102085,0.00015942282739278264,0.00023953664071394465,0.0009334477756755401,-2.8688386094379026e-06,6.763070282669901e-07,-6.264607947027468e-05,0.00011354396081554166,0.0001447151346840515,-8.1094691230128e-05,0.0001511309376750845,4.155315238832294e-05,0.00010718176471142716,-0.00019870287085011677,0.00013100928365286359,6.466591720624472e-05,7.3126208235756435e-06,0.00023073848677463855,0.00043736409220443873,5.663587307900513e-05,-8.50945640562738e-05,0.00011183110514575164,-6.050053643000333e-05,-8.577877351051492e-05,-2.9452921725492653e-06,0.00023929522199911884,8.70123329331361e-05,0.00012051143353190541,0.00016707561830783,0.0004451716917541099,0.0001982715374463452,7.680989614155487e-05,-9.184633336834836e-05,0.00025758853363871953,4.663455096214726e-06,0.0005862190378844309,9.420420356420294e-06,6.438201773832412e-05,1.9183323260411605e-05,-0.0001042931036932997,0.00014073734067402086,0.0001236015303824434,0.00013289338059273376,0.00012237830298534796,0.00022846695555780221,5.138985011658475e-06,0.001146794146745686,3.638846545923827e-07,-0.00013847145893705867,0.00029914630754890526,6.185608048113922e-05,1.811720633860538e-05,7.60731609122739e-05,4.991793419142668e-05,-0.00010078906726465016,0.00042320229096618557,0.00013912147039940782,9.438278218155561e-05,2.3622943770395742e-05,3.301754016794213e-05,6.826925792580886e-05,6.664512443693445e-05,-1.6866980140778202e-05,0.00016671170431408966,0.00014808924746119497,0.00011061980051110274,-4.868717695098441e-05,0.00011383488517955182,0.00011654370121952385,0.00010786948203925718,6.494395051577994e-05,0.00019059552656033323,0.00015550811825679615,0.00015175811462731203,0.00010089693047611833,0.00012216314761251236,0.0001919113576474079,0.00036400472555969936,0.00016775442465297646,-2.8353053335227075e-05,0.00046409415248780897,0.00017658991176997303,0.0003204691419974132,6.85028301067811e-05,0.00017710179377857568,0.00026306071891986214,6.966713774561463e-05,-3.9265728848463236e-05,-5.9693466476930724e-05,0.00028902469770555054,-2.792433245301348e-05,1.57316622316545e-05,6.654381337109806e-05,0.0002673776001580656,0.00011014142551714126,0.00010076324508251128
3.9905730636846446e-05,2.4358882032710866e-05,1.3119643327733442e-05,-4.595132226377666e-06,1.550899159005643e-05,-2.060104354978437e-06,-1.616347278216452e-08,-3.3804513122700693e-06,3.12854718495286e-05,5.5014025701025284e-05,7.681649786855165e-05,2.2108971382889696e-05,5.429348053884758e-05,6.12570356029178e-05,3.8563729248869106e-05,7.542051736539619e-05,8.489333321595361e-05,9.344952787161365e-05,-4.5723467450429895e-05,5.5457120820313675e-05,5.518561810266288e-05,2.7981265768688227e-05,3.695545920284296e-05,3.264091845258204e-05,5.557533824858802e-05,3.048811843891098e-05,2.5322204289541518e-06,3.944594631775367e-05,2.59256365695188e-05,3.947962219818803e-05,6.409143242446396e-05,2.1981057366190918e-05,5.902342969305599e-05,4.3685512136604256e-05,5.620399509342976e-05,-7.279884731093344e-05,9.956606001592503e-05,1.5366664297872534e-05,1.2443110384422168e-05,3.660562770078355e-05,-2.6933658363422777e-05,2.7596745046430988e-05,3.319420060684114e-05,2.4747320376809062e-05,4.286672607013398e-05,5.903379526991271e-05,-2.018029658166868e-05,5.515664585986013e-05,4.700573736087342e-05,3.122712528341459e-05,4.0828252761553335e-05,3.63884654592388e-07,0.00011549446276948028,3.2271887457549407e-05,8.297485477105459e-05,0.00010254290919165809,3.436521912528487e-05,9.686089803443893e-05,5.0456120946203085e-05,1.1180735231995662e-06,2.24022450937969e-05,6.700544813982042e-05,0.00010319022378164558,2.915347891052777e-05,8.285972473096238e-05,5.2846908291651915e-05,9.397814806104787e-05,2.1903119917146607e-05,8.034881076256942e-05,6.414980972122662e-05,8.529657003373821e-05,-3.096083355149268e-05,7.158388842621971e-05,7.344332399342066e-05,4.810531171381954e-05,0.00010017585861981921,5.495969907727243e-05,9.767724616353016e-05,5.3556566666645255e-05,4.179384219727952e-05,0.00012986112682028696,4.787550714986501e-05,3.335413498938335e-05,6.293025522140087e-05,4.8729677415060014e-05,5.5374102620113215e-05,9.983687998904361e-05,4.707629068685484e-05,6.502379152716577e-05,2.7502404053565713e-05,-6.956734285978039e-06,9.035481755575519e-05,4.683020140782401e-05,-4.107906608157953e-06,3.648645731409078e-05,2.693766428472983e-05,2.5791748652053576e-05,6.598680668824107e-05,6.347914992530789e-05,9.517237325121556e-05,4.359278744253081e-05
7.607897323711054e-06,-6.956091079598133e-06,-4.3236606691727764e-05,-8.047693546963325e-06,-0.00013234090198344618,-2.1964694813607462e-05,-2.1969872639368754e-05,1.1058240129401216e-05,-0.00015695338330163266,4.313727066642768e-05,4.391467328349195e-05,3.756905313128898e-05,9.787760056476103e-06,-4.184124522083544e-05,4.45537062459381e-05,2.674036874798588e-05,5.0836819482282094e-05,7.823140882544982e-05,3.0976253312486536e-05,3.4817653704481485e-05,1.154466907265184e-05,4.9276978639735744e-05,9.447993511351816e-06,-6.429283032893461e-05,3.43598856562771e-05,4.8581766577090306e-05,-2.6322752510796954e-05,4.556625538985599e-05,3.500334508377092e-05,6.902551812000627e-05,-1.552123952649467e-05,-2.047791718671172e-06,2.0195789812624006e-05,-1.0202040045072359e-05,-2.61955456508953e-05,-1.080016631833162e-06,6.544501968385242e-05,3.847616505111642e-05,1.5330056113729956e-05,2.6953801451657905e-05,-7.989916614087003e-05,2.3263772163958015e-05,5.440103261791847e-05,3.6182114925178634e-06,7.029795381987403e-05,-1.2106107045854254e-05,-4.762225364661645e-05,-3.0343803698073303e-05,-6.581024391453906e-06,1.0793604096839878e-05,3.0388724843000466e-05,-0.00013847145893705867,3.22718874575494e-05,0.00011845863725199764,-4.716572941297425e-05,2.3082289865153666e-05,3.609577221714009e-05,2.8915107383841067e-05,2.5296362215759295e-05,7.21725484096759e-05,-2.754526521575988e-06,3.862611601468201e-05,6.716465474208032e-05,3.0538750908234794e-05,4.597673709546996e-05,4.181132355303272e-05,3.081344579184758e-05,5.6312258521256084e-05,1.167573983707938e-05,6.81502900977447e-05,4.8833225344746096e-05,4.101088935456741e-05,4.3125590402184815e-05,1.083765802467873e-05,3.725696922456728e-05,6.541116766004789e-05,-1.724442721910786e-06,5.927012802481309e-05,-8.091299121348919e-06,2.7454681215102466e-05,7.028077358303821e-05,1.2405900154480259e-05,-4.0182756455754646e-05,-1.4617348190551894e-05,5.082580178795118e-05,-1.6629089169347883e-05,2.561520529348785e-05,2.6597374043884366e-05,2.5564754926574022e-06,-3.5509675669388666e-05,-2.2773133610118775e-05,4.7524388159440436e-05,6.159362164145694e-05,4.866881012354857e-05,3.4234186439055994e-06,4.020432637287788e-05,3.2513998435461924e-05,4.307565860250924e-05,4.1135701653215874e-05,5.439540248143638e-05,3.108653806243046e-05
0.0001059167347901345,0.00011222485626325408,0.0002183650706379451,9.94789697077883e-05,0.0002919362492549544,0.00017391376605513321,0.00017817463360461278,0.00013168198108138952,0.0004463203330261072,1.0642835977490087e-05,8.61282500073792e-06,4.223415806866835e-05,9.074964931148153e-05,0.00017200195435431684,3.166833812027645e-05,6.953651440437044e-05,1.2361135651280155e-05,0.00010070608707102637,-0.0001718765070112612,-2.858233757289086e-05,7.645478683029465e-06,6.051540988390483e-05,0.00018260211627957104,0.00040389568060908546,6.709109602817407e-06,3.453751962115339e-05,0.00012063845560935553,3.687203137099653e-05,3.3050798359211826e-05,-5.593280236159733e-05,0.0002333104945386301,0.00011231576020915108,0.00020386666922640303,0.00016800592648326702,0.00020272023962013296,-7.702939039882889e-06,2.1594074024829283e-05,-6.05409975602564e-05,8.003251495888469e-05,-2.705732379934981e-05,0.00016640165411172872,-3.7141095431923874e-05,0.00011368074657123046,1.2559942283765512e-05,-9.02496376492282e-05,0.00019234606472996136,0.00012424680155606016,0.0001743267639918965,8.79890315165718e-05,0.00013722013195742967,0.00011259411356967947,0.0002991463075489053,8.297485477105458e-05,-4.716572941297425e-05,0.0006370167014290799,0.00013150195224929785,2.6171723677860922e-06,7.022751814207921e-05,5.820185990614382e-05,-5.658312605899612e-05,0.00012189964506876702,0.00014763988738062693,4.9483300107860824e-05,-5.499622054249891e-06,8.10797385612799e-07,-2.286937840811728e-05,4.9525502126244946e-05,5.5571280191914186e-05,0.00015949325652239092,-0.00012494862458351614,3.015174198233816e-06,-7.337299852290032e-05,-6.264209104197337e-07,0.0001344577742739401,9.615541908707605e-05,4.064723923307848e-05,0.00020439915205162874,-1.723012693727765e-05,0.00015723099589653325,5.2517531431955895e-05,9.751991277815003e-05,-7.94578922717827e-05,0.0002977661035074679,0.00019066134642084444,4.2835858917515154e-05,0.000335466544181752,3.982982807234973e-05,1.9082641510102284e-05,0.0001431259340006281,0.00015361575608515435,0.00016474728611511023,4.204096191853411e-05,-3.5325976717405046e-05,-7.970315354095571e-05,0.00016214256381716992,2.4646100257355756e-06,-3.3980634625259655e-05,0.00012797635068359804,7.035190778453697e-05,2.04471901976645e-05,2.9684746172409934e-05
4.9922130798655294e-05,2.1606939847627688e-05,1.5845418848984916e-05,4.175058202892053e-05,2.0289189526420547e-05,5.057345444038001e-06,-6.8889162857121556e-06,-6.738085310271798e-05,0.0002173957544088529,6.40872311258055e-05,0.0001016073275502717,3.8429011463712406e-05,7.910427249610982e-05,3.886563103982707e-05,6.270866512135115e-05,9.61429574916e-05,0.0001389902505668029,0.00010854646493826009,-7.831836176345519e-05,0.00010210687219508436,4.8728846282430796e-05,4.812549138995777e-05,9.927472978254968e-05,5.5026389612844325e-05,4.8021411647199516e-05,4.631263626676736e-05,4.279445222359654e-05,3.240144847677885e-05,3.968068995814404e-05,2.2803088340367016e-05,0.00010380206200685495,9.26566790200137e-05,6.313177352824608e-05,3.551073067348204e-05,0.00011335754912480984,-9.179259946990494e-05,0.00012108928965191701,6.196031510103032e-05,2.2420068013979884e-05,1.7802651764391636e-05,-2.1544411655466424e-05,6.562670588195574e-05,7.719181414723793e-05,-5.486371777319355e-06,3.7991540942413424e-05,8.347044089051755e-05,2.7671975626594642e-05,5.412781674918397e-05,3.0888302548938986e-05,2.028085104966836e-05,6.221842670965999e-05,6.185608048113922e-05,0.0001025429091916581,2.3082289865153666e-05,0.00013150195224929787,0.00033267651107346226,5.556716165685068e-05,0.00013671710726542456,5.969085764247986e-05,2.7632662797381777e-05,-6.314434685984128e-05,7.496053756066319e-05,0.0001437685137399804,8.829569138884596e-05,2.3571475849579844e-05,7.29571632915999e-05,0.00011774219117047132,3.9261857373908796e-05,0.00011955488250795848,8.78269123149946e-06,4.1201898074715195e-05,-5.1203282900672504e-05,4.80089958615686e-05,9.712336704406674e-05,6.306001191278935e-05,0.00012856793312505246,9.974404514452801e-05,9.458243878812302e-05,7.206430817041005e-05,7.267250298394185e-05,0.0001190039386271647,-6.175052810757869e-05,5.723224645315398e-05,0.00015973966068391336,5.0243271086579196e-05,8.069907229891851e-05,8.60496262440487e-05,0.00010418564208298663,5.8998599966323435e-05,2.2784303035006506e-05,-4.245789037746587e-05,0.00011248303776090333,6.478197895711836e-05,2.3778086043110752e-05,5.625851053004931e-05,5.096963341752938e-05,-0.0002244044249803067,6.851109127193922e-05,0.00012686130650723735,0.00010799499627244511,2.9928242914171456e-05
4.9481795398063626e-05,3.7612490092033645e-05,3.053481994929169e-05,8.036687262589876e-05,-1.4359747496282317e-05,5.701913371549569e-05,5.4886008105229035e-05,0.00012475256815954025,5.361131634777368e-05,3.989719155099628e-05,3.994292755745424e-05,2.08977672000199e-05,1.8867623960662737e-05,2.3483424155893268e-05,2.7223098576454278e-05,7.035716074766765e-05,4.3619072060289346e-05,9.323974872805882e-05,-5.51382772997792e-06,6.464267510874718e-05,0.00010926990557622673,6.268132608205282e-05,5.780445797769941e-05,4.001361861053366e-05,4.443064888481275e-05,4.1943603487419686e-05,-1.0775794464428636e-05,4.616697273146471e-05,3.5045571691030894e-05,5.60968173935883e-05,-2.9322706134964264e-06,-9.205966637203955e-07,2.9152726431506184e-05,2.8892931486642387e-05,6.804712727207026e-05,0.00018001115906850616,8.42401268698445e-05,3.789418549737445e-05,3.096808074404567e-05,2.1918360394365568e-05,7.532539738109633e-05,1.432281265310948e-06,3.803791070735648e-05,5.48915465238077e-05,6.458471619763248e-05,5.676042785976415e-05,-4.7531698357441546e-05,2.97600589656757e-05,3.65937969393261e-05,5.8892855136280103e-05,3.8246424571679334e-05,1.811720633860537e-05,3.436521912528487e-05,3.609577221714009e-05,2.6171723677860922e-06,5.556716165685068e-05,0.00014310800272878654,4.4809350731928334e-05,4.837940359838085e-05,4.237024622159185e-05,3.326543759840205e-05,6.625640190612455e-05,6.842782472008584e-05,5.468414513260934e-05,8.168306475918988e-05,2.363524630615893e-05,4.107568570592361e-05,3.629256639768645e-05,4.83659405068325e-05,0.000131399977620144,7.748623847449248e-05,1.1581653230354385e-05,7.190860062404933e-05,5.587431320686599e-06,4.785559803395767e-05,0.00010853686872670432,6.621918452585728e-05,8.267737678320505e-05,2.4064096078567518e-05,2.981654922557556e-05,2.857997425538137e-05,5.081124645177856e-05,6.538236507345575e-05,4.0649782148865135e-05,7.474725900409323e-05,6.314209775992721e-05,0.00013236352594586597,0.00015938084999153488,4.794399319267565e-05,2.1276512945237942e-05,1.1847787260876102e-05,4.093672792935162e-05,5.976819770235685e-05,3.499314191495764e-06,6.480359211820173e-05,1.7751565577241206e-05,1.688957230729171e-05,8.84444873839071e-05,0.0001054783992527573,7.855196626561338e-05,9.004303297147599e-05
6.010360136577089e-05,3.0516921319163505e-05,5.3262463321298636e-06,2.961844413965078e-07,1.6194408419316177e-05,7.973237402074082e-06,6.394320062698799e-06,2.4062807463031054e-05,0.00010050726633041584,8.916651198781668e-05,0.00016027531825238287,2.8357622768717536e-05,3.460069955750907e-05,3.2206240294096574e-05,3.5717082498053565e-05,0.00011749940411210512,0.0001794341857991787,9.486437943819638e-05,-6.360399492791671e-05,0.0001672451513966988,4.3439455331848305e-05,5.7914321606047174e-05,3.5356715264134825e-05,5.350097446788685e-06,0.00012305525006579715,2.8692110231343058e-05,-8.533643200680254e-06,3.850790255896003e-05,4.051506704804174e-05,4.170328731490667e-05,4.2099671563231184e-05,9.720424041763878e-06,4.892357193568938e-05,-6.018703630217775e-07,6.856151780898098e-05,-4.621406421593461e-06,0.00019479528817774045,4.932975831301213e-05,0.00013939310213654895,1.7466489943426424e-05,-2.9566453824642384e-05,5.421418533170618e-05,1.2921991006001957e-05,3.339357813784708e-05,7.109016214090049e-05,4.192100651982382e-05,-6.7407560278273654e-06,5.2464125801170714e-05,4.85940172425431e-05,4.939644391275293e-05,3.849299368676408e-05,7.60731609122739e-05,9.686089803443893e-05,2.8915107383841074e-05,7.022751814207923e-05,0.00013671710726542458,4.4809350731928334e-05,0.00026381243873570064,6.0374039510410157e-05,4.673391013513964e-05,6.400267600988135e-05,4.355171426519201e-05,0.00017501158792860642,3.312890781070173e-05,9.779444076297669e-05,0.00014085537145206424,0.0002269022909780397,4.376659565641331e-05,0.0001233252808059058,0.00013364148921189088,0.000149998920999015,4.666887252814302e-05,9.197189181307684e-05,7.270461121087446e-05,4.538513405592866e-05,0.00017317550772670215,7.87996386777881e-05,0.00019005192730397943,9.084796140588679e-05,4.5451750942421645e-05,0.00017840510407601535,0.00013106428893104092,9.54206280949898e-05,8.077094015473801e-05,6.0021511840710535e-05,4.7645150584346596e-05,0.00014722014175367164,0.0001469458842811236,3.829115670044815e-05,-1.2144795431512874e-05,2.5119961543610082e-05,0.00017228972962312245,4.597074869843041e-05,5.634700433975132e-06,7.19327227953505e-05,2.3506342727925367e-05,-4.859638910298318e-05,9.705933044522787e-05,0.0001304694250695594,0.0001844639163882761,3.539960298268232e-05
4.372017465934345e-05,2.831468532771179e-05,1.9867579993278954e-05,2.0773541255411627e-05,0.0001275943646887925,1.3155928125045975e-05,1.3965298002732533e-05,4.320279878411838e-05,4.406838181560189e-05,4.5566270156513544e-05,5.205379749258935e-05,3.2388783079802834e-05,2.2719851656175545e-05,3.270688293267178e-05,2.6023777235030277e-05,0.00012559337339146463,5.971273114005115e-05,0.00012938889088711817,-6.58632199386257e-05,8.091725028196294e-05,0.00012815397863305466,1.5160224020732932e-05,3.106673959372121e-05,6.448301088898439e-05,5.195342258984866e-05,2.4001260286952744e-05,-5.427845458310255e-05,3.1856989435430493e-05,-4.4916483762803015e-06,6.708509034685386e-05,1.2874885128067738e-05,-5.669643246945516e-06,3.669726073678292e-05,-5.314075011951318e-06,8.00946971275669e-05,1.2655558291838512e-05,7.937801041689856e-05,1.0398494439063338e-06,6.82522200153337e-05,1.873385935483356e-05,4.28148396868099e-05,-7.110621707251714e-05,-4.803401628333091e-05,2.550298873764029e-05,3.17843744649477e-05,5.907639912982213e-05,-4.692536768472169e-05,3.310072077082896e-05,3.589873975662014e-05,4.941885620024637e-05,2.3441645184078978e-05,4.9917934191426686e-05,5.0456120946203085e-05,2.5296362215759302e-05,5.8201859906143836e-05,5.969085764247986e-05,4.837940359838085e-05,6.0374039510410157e-05,0.00019553704103211675,2.7008741026258605e-06,4.074034897613886e-05,3.436924455206781e-05,7.989575395157948e-05,3.176379341863041e-05,0.00010119260204659991,4.9872901879758706e-05,5.882872081388065e-05,3.078138727890257e-05,4.087319694398745e-05,0.00013035200457341286,5.035562786313312e-05,3.5059971288485165e-05,0.00011026173372405141,4.682468405408261e-05,1.5855195487969826e-05,0.000127494781135187,8.89711843377512e-05,0.00010602005404743382,5.8175784038887075e-06,2.100106613658808e-05,0.0001632282881813406,7.648437537314234e-05,5.169097363934195e-05,3.6035565758690286e-05,5.146569277063239e-05,6.261522799985033e-05,0.0001655075002472061,2.9034682716870237e-05,4.4636695980061374e-05,-5.26184569367178e-06,2.2996388489562276e-06,6.678423795868981e-05,2.4390903219168012e-05,2.186943302453462e-05,6.931798740079809e-05,1.5453026290496353e-05,1.4973824096463749e-05,0.0001433929014466214,7.620612857789691e-05,9.541032623585656e-05,6.941315293271492e-05
