SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,FB,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,ANTM,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
5.7957018675782194e-05,4.770034554741964e-05,9.00810872523616e-05,1.1500918482190002e-05,5.493878356086453e-05,7.490694146418864e-05,7.315981002789702e-05,6.494221615646144e-05,5.31088624371375e-05,3.114162935642465e-05,4.7781115432003164e-05,2.2519258247796624e-05,6.171981279689503e-05,1.4919080248887587e-05,3.498537165332041e-05,4.915533515869645e-05,5.5433447281485866e-05,7.029892761496136e-05,-7.262536986986173e-06,5.661643421149455e-05,7.585789640581519e-05,0.00021232624399839396,0.00010981203621232146,0.00010060619636031914,4.986552119439245e-05,5.105566100017925e-05,6.616045070739354e-05,5.223009017904703e-05,5.1655959487441436e-05,5.3539538802604e-05,2.445650277692517e-05,6.60983047787725e-05,8.601744489380918e-05,8.824663305616292e-05,0.0001240839654884525,0.00010033561300958878,8.475715568739615e-05,1.8064801267879085e-05,8.12323771286403e-05,6.898108658714927e-06,1.8369122524364782e-05,-3.6751929720027832e-06,0.00011714037505995375,5.468985052631367e-05,3.080506483210722e-05,2.3117048032251315e-05,4.022795988531663e-05,4.7295250054318845e-05,3.576602050410598e-05,3.8635471693536795e-05,4.8959589088649304e-05,7.845648821346564e-05,3.626369888666632e-05,4.711261102226454e-05,0.00010636525735391836,6.0667723395813006e-05,6.189574829592664e-05,6.231527930359862e-05,8.717985040755504e-06,3.7514978298272e-06,7.219488049232654e-05,0.0001390556116621794,5.992056776586285e-05,2.097298213344126e-05,4.364459000049647e-05,2.1514407218994803e-05,5.7579091861132286e-05,5.97051851605579e-05,8.606830775142546e-05,3.484213342764148e-05,2.0673859562016403e-05,3.637430715543551e-05,8.892849441571854e-05,6.190087646112018e-05,8.747352891576651e-05,7.805964938337847e-05,0.00011963787939054855,7.385454329617967e-05,4.122716880561567e-05,6.13199238886627e-05,7.074476220016591e-05,-2.182872930002358e-05,5.6068556249227254e-05,6.52839278025792e-05,5.6066301956308985e-05,0.00013672411268728644,7.430648679263214e-05,7.608529360575374e-05,7.213453200246107e-05,4.673534404310866e-05,7.473676725606578e-05,6.386984254768592e-05,5.468170843272709e-05,3.526753528861863e-05,4.620490733617595e-05,3.255756515065094e-05,-2.0557603784170234e-05,6.135234797360858e-05,8.682223708835469e-05,7.909029121733164e-05,6.321182829281158e-05
0.00011255946849726001,0.00018263723802826927,0.00019655115825948738,0.00014229442212476516,0.000248275950530663,0.00015373475077580732,0.0001541090142939882,0.000123515487392232,0.00039383514094413195,-3.244862362939828e-06,1.3813338611986742e-05,-2.518866162490359e-07,0.00012046866388139846,0.00010833627240575945,3.5707826905910744e-05,9.915600170437965e-05,9.750230755114957e-06,0.00012060001278348936,-1.1543011178510906e-05,5.190000939831746e-05,4.1754126320316444e-05,0.00010981203621232146,0.00039752494232595816,0.00029503004156735096,2.532874875942259e-05,5.546596936541947e-05,7.885521521686395e-05,4.6427786794093915e-05,5.966121033582084e-05,2.1871294059774247e-07,0.00015907553880940937,7.687336764511239e-05,0.00015775826789917946,0.00022711482206362748,0.00022005054974942804,8.16171475735081e-05,3.8857810508333555e-05,-4.312220443993498e-05,9.651291670600173e-05,-8.124145621122584e-06,0.0002555960165393753,-5.8928746622873955e-05,0.00010225250087375676,4.281679173473832e-05,-8.2006904368978e-05,0.00011936164956501943,5.874182330601323e-05,0.00011095355544463092,7.462505481452678e-05,0.0001895044425162587,7.862062134994498e-05,0.0003054193519801865,3.4844125438929406e-05,-6.051507358863696e-06,0.0002442547079097358,8.729505849635093e-05,4.398369076531287e-05,3.330797933762786e-05,1.8602364385313795e-05,-3.0784165971322266e-05,0.0002825730029141298,0.00026048677031044324,5.4971611761711174e-05,5.057206875265433e-05,4.755568767404139e-05,-5.808422729316257e-05,1.8524152835301988e-05,4.289249259292895e-05,0.00012789208444445905,5.484317398870767e-05,5.9161277628611484e-06,2.595416562332523e-05,0.00012009204517549418,0.00010742222879456309,0.00011115865150417252,5.7575861158437274e-05,0.00022149599278740203,9.566597345802834e-05,9.605088587061446e-05,0.00010570591202918525,8.403216332008284e-05,-1.1145547311673595e-05,0.00017597162852739373,0.0001423768874434263,3.2782817913385504e-05,0.00032679168773768505,9.79198945221214e-05,0.00020629577476020784,0.00013087605226062832,0.00014085064421885917,0.00021587901743869845,1.3474939613600081e-05,4.7242313803267225e-05,1.946247717818476e-06,0.0001913979399607191,1.5690838370539637e-06,-3.0043191409012596e-05,0.00010840067868211236,0.00018143866875771966,1.5055182337021067e-05,0.00013529731259679344
0.00015859519211978496,0.00024978337866021235,0.00031928820004106285,0.00020435094067827267,0.0005072020823487293,0.000244861107428759,0.00025298746685648905,0.0002519390837982908,0.0006255139662376399,-1.8007731000499206e-05,-4.3094756173107824e-08,-3.903099026852971e-05,9.749225986902985e-05,0.00014875605283651158,-2.9297746934338993e-05,7.725598011088589e-05,-7.417945294917479e-06,7.722949523098091e-05,-0.0001974953108961869,2.2301120969972407e-05,8.426881625448624e-05,0.00010060619636031914,0.00029503004156735096,0.0007339320147910833,3.3887386295981344e-05,9.667125310087963e-06,0.00011985147110038802,2.1238003021982118e-05,4.989035841514207e-06,-4.8589384020579915e-05,0.00027581417845953294,0.000103268713164827,0.00011278845586696935,0.00021950653460261373,0.00042467394247555233,0.0001238790212733312,5.37613445145465e-05,-0.00014136012227358618,0.0001575565959730988,-1.2098757087484147e-05,0.00037823326050854855,-5.365232794170646e-05,0.0001260534565669365,3.584983772071951e-05,-0.00018296356606627235,0.00016417185145176327,0.00014217914695648478,0.00018172705401949292,9.651671519345635e-05,0.00022618582491103895,9.393635823919371e-05,0.0005419233404076911,2.506890965156912e-05,-5.5931617037046394e-05,0.0004732603609832389,5.741137310978452e-05,5.006155613032544e-05,2.829797789633518e-05,9.632569103245665e-05,-5.757279451444184e-05,0.0003262578590925834,0.0002585103466657188,5.149887631317676e-05,2.8185034316213474e-06,7.629057041270438e-05,-1.2936534949084404e-05,1.3688216597920577e-05,2.7476318217994997e-05,0.00015760535002006798,8.84510697649152e-05,-3.571196610100831e-05,-8.38753782541072e-05,9.61323409894966e-05,0.00013366713197683418,0.0001221707117590261,6.227995441760423e-05,0.0002571405703310927,9.337298462597734e-05,0.00015522617020286865,8.019618534384504e-05,9.571730722555331e-05,-3.6540654142790613e-05,0.0003035870954994008,0.0001968746634803132,-2.5351554039119536e-05,0.0005728408285831745,0.00010459091950582939,0.00020995089455673758,0.00016684496912141466,0.00020510159460298728,0.0002796634335758956,2.957222119694263e-05,-2.9672247175670475e-05,-8.481494626647486e-05,0.00024119695591265413,-2.2497114394301596e-05,3.665183207365067e-05,0.00013470073688638998,0.00020600144160730425,7.167116221298706e-05,9.01842433298222e-05
5.6112291558690196e-05,3.1698416428565026e-05,2.0330282091942457e-05,2.9710429217044666e-05,3.614939507863683e-05,3.372136850320173e-05,3.170832352212991e-05,7.03325588960793e-05,8.665356920911044e-05,7.101916252146968e-05,9.10583263330563e-05,8.572781486798446e-06,2.8552613128022776e-05,1.8003801486390057e-05,3.116199617826356e-05,0.00011705621760484625,0.00013144692083601455,0.0001278898587553497,-8.69960942346705e-05,0.00018491069631421656,6.388487603289885e-05,4.986552119439245e-05,2.532874875942259e-05,3.3887386295981344e-05,0.00015136060066043747,3.382971684656518e-05,-3.0197947031904465e-05,4.568505127516345e-05,3.89450940426179e-05,6.89178619185888e-05,1.8076395769528374e-05,-3.6900065942741602e-06,4.330480950972012e-05,8.415422167695514e-06,8.079531703982223e-05,6.419234549284338e-05,0.00017975257229518282,3.509556025989638e-05,0.00012152200074079857,2.1980027373912093e-05,7.726107878219625e-05,2.4845054395701868e-05,2.843762161339954e-07,3.932530427535133e-05,8.081091276006743e-05,3.9146928966016356e-05,-2.719005980391624e-05,3.195051896705096e-05,2.844522407055948e-05,5.242363593238286e-05,8.363245012437665e-06,8.942436751222295e-05,5.739805665775589e-05,3.779989607170303e-05,2.2714768191599704e-05,5.6317834060712826e-05,5.578616128308619e-05,0.0001364899208575845,7.079736775777376e-05,2.607144623443443e-05,0.00010964359530604313,6.654827246806904e-05,0.000147160070845294,2.7087730381328097e-05,0.00011949013897436055,9.127787649602187e-05,0.000123153779077874,2.0968572440358888e-05,7.647108060836027e-05,0.00018071126613448607,0.00010823692504035763,5.1418885536771876e-05,5.600257868649197e-05,7.176623089131467e-06,2.4757453775332922e-05,0.00016271234052435087,6.704233219595621e-05,0.00022654362836819792,3.820997915984092e-05,6.105039052662508e-05,0.00015002905899424746,0.00012106134403871128,3.745917691573398e-05,6.408267532489448e-05,4.643566405935767e-05,5.7849501304354176e-05,0.0001447554088999017,0.00016879050075982455,4.239602984751644e-05,1.4858750597279622e-06,5.3865301394500306e-05,0.0001333249829655821,4.399798802091946e-05,1.1862656074671306e-05,6.435789070226353e-05,-4.046802174091389e-06,3.750720720210561e-05,6.496562308899911e-05,0.00015157730178830844,0.00015852074113955987,7.842373060345853e-05
2.6698227314466496e-05,1.594604478740895e-05,2.165385301080526e-05,1.58084560084268e-05,-4.505857826566032e-05,3.349692743933372e-05,2.9019505167142327e-05,2.3696436276368586e-05,6.908950095437792e-06,2.7524017217710357e-05,1.3083669254460063e-05,4.092740563083076e-05,3.92660887737696e-05,2.4842177885698867e-05,6.49504815785887e-05,1.6612665637621393e-05,2.002209152919956e-05,4.090128468775327e-05,1.530001480393479e-05,3.5229183011955794e-05,2.138008245464359e-05,5.105566100017925e-05,5.546596936541947e-05,9.667125310087963e-06,3.382971684656518e-05,8.069282779122506e-05,2.4974962043584328e-05,6.484331108693155e-05,5.3773670764621474e-05,4.7848394547990856e-05,-1.2499197192681143e-05,1.681725759691072e-05,4.21265670820289e-05,5.054317327685097e-05,3.0415344219533383e-05,8.738900391306677e-06,4.403357609739043e-05,2.1358166583801367e-05,-5.2288893800701555e-06,3.239977488454959e-05,3.0538389261813224e-05,-1.0400478554763242e-05,6.258794675490694e-05,3.125530008462753e-05,3.4711840770501526e-05,2.3755538103853514e-05,-6.780751554155046e-06,2.0699544733156904e-05,1.9390432794212702e-05,3.349837175756805e-05,4.696591685729478e-05,-5.3063675410437434e-05,3.7973645899139915e-05,4.4933030630948005e-05,4.4415087224706456e-05,3.957951125507196e-05,4.471438578846052e-05,2.3255543199230307e-05,1.6942221161040946e-05,2.7281854207310837e-05,4.324925349974618e-05,6.920688608570037e-05,3.567377473931601e-05,4.464895717021506e-05,3.820128717440869e-05,1.8967851121751082e-06,2.0077066206166398e-05,4.320670897732864e-05,2.8011045781280846e-05,1.857903896680546e-05,1.286556926560735e-05,4.038638979574372e-05,5.4807757187751754e-05,2.524062367411723e-05,4.699624709883054e-05,4.949812602913391e-05,2.6638499538173496e-05,6.285113354370268e-05,1.5471057275052544e-05,1.8974765553440714e-05,4.64722774623972e-05,-3.848153530863145e-05,2.6984119108855087e-06,3.645207707709333e-05,4.707547562904822e-05,2.1684223370089797e-05,3.449197321481167e-05,1.8381461877669025e-05,4.878359286205663e-05,1.4247812729672757e-05,4.501341383224446e-05,2.15351744756513e-05,6.237730132034188e-05,2.5647330141503914e-05,3.073658653117809e-05,2.6258430540519945e-05,-4.177862210856367e-06,3.7113509128974205e-05,3.0904197045378984e-05,3.649441941303089e-05,3.674662769216947e-05
3.5045848199324505e-05,1.3172987116942043e-05,9.563055720421936e-05,-2.2300462210685848e-06,0.00010411522317571634,6.402278272021323e-05,5.844238765014799e-05,3.0171493518230974e-05,0.00014853490271159476,-2.8908265707712687e-05,-3.392280763888709e-05,1.939941163765133e-05,8.450967618259559e-05,5.4743320588567345e-05,2.357023624503168e-05,-2.8102884279859443e-05,-4.27731915056717e-05,-2.199798195477578e-05,8.596167990266984e-05,-5.8048864532966406e-05,-2.3318259558100998e-05,6.616045070739354e-05,7.885521521686395e-05,0.00011985147110038802,-3.0197947031904465e-05,2.4974962043584328e-05,0.00023572316208229484,8.253154041114266e-06,6.414222098683121e-05,-3.094626611676731e-05,0.00010710145745146671,0.00012334043591481685,0.00012046543144617599,7.881656922260429e-05,0.0001257863168612577,2.1571717425651866e-05,-3.577061941799255e-05,-1.5415138428184606e-05,5.8732734186816614e-05,7.563697210746303e-06,4.0100241564588074e-05,8.409758534159298e-05,0.00014265942648403765,1.0177528534981468e-05,-2.2860769202656842e-05,4.046667893281581e-06,0.00021783386140505697,5.537476128510632e-05,4.4011417823808974e-05,3.516062672523334e-05,3.403400253728281e-05,0.00014027311205064134,1.6233860821305753e-06,-2.1583945168898964e-05,0.0001591594854033373,2.9374024886622264e-05,-7.4517308318801594e-06,-2.956244830371774e-05,-6.591430633117282e-05,3.233270977381222e-05,5.5848443131356795e-05,7.34580108672938e-05,-2.104848712034448e-05,4.6023155799396106e-05,-6.821035224903437e-05,-3.0050970576139236e-05,-3.4170368603285515e-05,1.812245638910315e-05,4.5882562690884025e-05,-0.00015495179923805442,-4.8017033974216985e-05,-3.191187722202487e-05,3.498076996891465e-06,5.940353185130689e-05,8.279761626133162e-05,-9.654669721362502e-05,9.233912866028066e-05,-6.0067647744447604e-05,2.5647561484030183e-05,4.096708863389295e-05,-4.135458141923218e-05,-9.226763907392352e-05,-6.758814885833761e-06,8.277709029356657e-05,-1.424226782634402e-05,0.00021975098025697168,-9.962975385908489e-05,-6.97295743612655e-05,4.2923827626985366e-05,0.00013171754813214097,4.1740990861793165e-05,-5.3923592678635856e-05,2.3949215230909325e-05,-4.279967861754422e-05,4.874455473446307e-05,3.034168869710292e-05,-2.4884855567172563e-05,-3.636180338888458e-05,-4.783864660915402e-05,-4.5614512797776804e-05,-1.9876843546305965e-05
3.627216797393423e-05,7.417778816680571e-07,4.182616291562918e-05,7.419932435747231e-06,-2.2370926960255645e-05,5.0679179584905574e-05,4.945210393122268e-05,4.5048046346387373e-05,-2.1689467907034006e-05,5.3026179007340957e-05,4.303849801661624e-05,3.665765201854077e-05,5.15642890209558e-05,2.1686127534971315e-05,6.236565620827938e-05,2.906722069089189e-05,5.315297452104577e-05,6.878481437623692e-05,-5.375441344108744e-05,5.945160837802897e-05,2.5742610153781038e-05,5.223009017904703e-05,4.6427786794093915e-05,2.1238003021982118e-05,4.568505127516345e-05,6.484331108693155e-05,8.253154041114266e-06,0.00010919490958364939,5.137816564835929e-05,4.469968228220507e-05,-1.4223047816576637e-06,2.0888182656331277e-05,6.11212425572716e-05,5.376220037697562e-05,4.699774652539642e-05,4.72328018758554e-05,9.258306501755416e-05,3.227165035450286e-05,-1.013471368328366e-06,4.024718827894352e-05,3.100097612460586e-05,2.0606859623104746e-05,4.417201834739587e-05,5.634635972612777e-05,4.7080197982228996e-05,2.3924285884380564e-05,-2.6839352273907126e-05,2.6417845906285612e-05,4.100037831424425e-05,1.962197103126884e-05,4.689179930171266e-05,-4.761766508808907e-05,5.129339656705677e-05,5.258228391297513e-05,4.30469488183797e-05,4.320636569353992e-05,5.764268673626098e-05,4.686058997748983e-05,4.233430660708863e-05,2.8855226440499636e-05,4.159188241519418e-05,9.854259722100032e-05,7.929316620220747e-05,4.936731781871593e-05,7.389915713320001e-05,2.6455327697050905e-05,4.716025712714264e-05,3.942143660993332e-05,4.8608297067233733e-05,5.319753550321509e-05,6.116294477545044e-05,3.6447830533713226e-05,3.912443153850339e-05,2.9740892996944585e-05,4.63068126455404e-05,6.275479887391171e-05,4.828229019588822e-05,7.938717811039348e-05,9.548371248860405e-06,5.2707749255037315e-05,9.245600361701489e-05,1.509763950544439e-05,1.2041926963728705e-05,5.3167699838533744e-05,4.475570542534647e-05,2.939571389402082e-05,6.949948994281422e-05,8.486469811958736e-05,5.5614035942896744e-05,5.605865396498361e-06,2.69260935310257e-05,5.161836481212982e-05,7.455831550281378e-05,3.0519825131555296e-05,-1.815087847495766e-06,1.2652227830727046e-05,2.8252211893906223e-05,6.283754993280322e-05,6.605533022982282e-05,6.767156760677809e-05,4.2190734024184934e-05
2.8712009010119936e-05,9.175070610553252e-06,4.1353568647325634e-05,-3.2361508961111043e-06,1.0048992195441405e-05,4.2371844079877484e-05,3.781262085609525e-05,3.902341491898142e-05,7.948572579005126e-06,2.215785987917041e-05,1.716481700677346e-05,5.3936147394541423e-05,8.052283305322876e-05,1.1355887872173582e-05,5.677534490577841e-05,4.787632306636433e-05,3.335993374377513e-05,7.419721757386921e-05,4.910740495321433e-05,3.3773770394104565e-05,7.911279802471534e-06,5.1655959487441436e-05,5.966121033582084e-05,4.989035841514207e-06,3.89450940426179e-05,5.3773670764621474e-05,6.414222098683121e-05,5.137816564835929e-05,0.0001247404171976908,3.463117708072437e-05,4.510643997809747e-05,3.7801273725630906e-05,6.178016075960625e-05,2.599104523544289e-05,2.1895213083365507e-05,3.5745159218857246e-05,6.371217470357847e-05,1.776251502200477e-05,1.1354267159667385e-05,3.3214822371577666e-05,-6.340514133350595e-06,6.182310368055769e-05,9.389291753418708e-05,2.6715663553685757e-05,2.288077634239788e-05,1.944622889494875e-06,5.520243283275037e-05,1.3019139596175667e-05,3.1987973036845695e-05,4.076141087642905e-05,2.1898052409456376e-05,-4.794145359216352e-05,2.849708423295861e-05,3.836412749226314e-05,4.35967869316924e-05,2.6124390356283e-05,2.9913184759094986e-05,2.8750839901919916e-05,-5.798082884884978e-06,7.517318293040049e-05,3.883398776230786e-05,4.7402509128858895e-05,5.597735834901164e-05,7.606455314291867e-05,1.6565435911764098e-05,-4.97013481430768e-06,3.232614992861108e-05,5.993237373220683e-05,3.576061095997701e-05,-6.073203910260547e-06,2.5428191453884946e-05,1.0412682599425855e-05,6.706427421117065e-06,1.868239083299637e-05,4.4685627507918826e-05,2.6360311331440983e-05,5.068450685872287e-05,3.9355697674968895e-05,1.1799462437943111e-06,5.626844544695632e-05,3.840402687172341e-05,-4.75161196791839e-05,-3.213159101408827e-05,3.204126237741678e-05,3.364620332754342e-05,4.467440580376987e-05,2.180800462945251e-05,-2.0617823313657063e-06,3.353255064134498e-05,3.4128270645967635e-05,1.4281984588603001e-05,9.457422981773013e-06,5.643160871905311e-05,9.322496362460272e-06,2.963285652512374e-05,1.0542450038838102e-05,3.671905089889474e-07,2.594524689946122e-05,2.1276346981144176e-05,2.444576165156356e-05,3.640289395446429e-05
2.5063535532924993e-05,-4.363295884637699e-05,-4.249685719676747e-05,-1.2871125795246899e-05,3.206056764641039e-05,-2.1507589722038434e-05,-1.9848067863543104e-05,3.791998345203335e-05,-5.442977665871817e-05,4.1538577626382165e-05,4.7220509913350746e-05,1.4415009989276313e-05,1.918393862706285e-05,5.773597232921787e-07,3.6890031019394614e-05,9.049464235431541e-05,7.346148001309883e-05,0.00013840298651806977,-5.0481253728476014e-05,9.334944435716489e-05,8.210362921709918e-05,5.3539538802604e-05,2.1871294059774247e-07,-4.8589384020579915e-05,6.89178619185888e-05,4.7848394547990856e-05,-3.094626611676731e-05,4.469968228220507e-05,3.463117708072437e-05,0.00022151909591614183,-1.659877938120976e-05,-3.3322485943074856e-06,2.7448653363239642e-05,-7.436299972255429e-06,6.0616471874377636e-05,4.9554543379601724e-05,9.173012614287452e-05,5.5831961886774124e-05,6.067671750966522e-05,5.513694282408392e-06,-5.414097175715601e-06,-3.688175841239416e-05,4.4242244766585725e-06,2.0750011206700894e-05,0.00011414394045065943,2.245089926550078e-05,-6.652565060170618e-05,-1.62578913953213e-05,8.06395941339416e-06,4.074836306596951e-05,-3.309985004476324e-06,1.9225129747716907e-05,3.9910091347883816e-05,6.779275491610108e-05,-3.948616805824632e-05,2.890222761127847e-05,5.539632739213406e-05,4.539818292276711e-05,6.590718368343236e-05,1.9713501810166732e-05,-2.3278863309123624e-06,4.4224842249493946e-05,0.00011238113912334386,2.8473115287603943e-05,7.985320242297675e-05,6.84527339743996e-05,4.698355509753207e-05,4.5496103426304975e-05,1.8831585049655297e-05,0.00016275629582562388,4.841798644953875e-05,5.659807400136857e-05,7.830018700924187e-05,1.6397687136703577e-05,1.7682526595945273e-05,0.00010464661568054851,1.2097879312405716e-05,0.00010809268854581324,2.103918413428392e-05,1.6310324686122194e-05,0.00010447312480880563,3.6699904125716164e-05,-2.9052294565081154e-05,-1.4347929143603035e-05,5.987686447956803e-05,-2.494807706891507e-05,0.0001582233824377887,2.5473308939013435e-05,3.348188757409321e-05,-1.1381561201240462e-05,-3.854395923259656e-05,8.161735326084189e-05,6.031638639232429e-05,5.0622258583451964e-05,2.3679480926677607e-05,3.861453146578001e-05,4.650670426818107e-05,6.871219026651679e-05,0.0001105927877879008,0.00010440279491960968,9.450127090908193e-05
8.249183926687538e-05,9.253774953419372e-05,0.00015143100714607886,9.276492726117788e-05,0.00026169022283454045,0.0001142960047794026,0.00011534913510317147,0.0001388066210556986,0.0002390057884083007,-5.722215109007918e-06,-7.654379614143575e-06,4.07837986499398e-06,0.00010183670274796002,8.545697858192929e-05,-3.909268330284821e-06,4.274810541494933e-05,1.1808661115897547e-05,7.481152800745041e-05,-0.00010095011802296362,-1.0335255386372672e-05,7.754417520522307e-06,2.445650277692517e-05,0.00015907553880940937,0.00027581417845953294,1.8076395769528374e-05,-1.2499197192681143e-05,0.00010710145745146671,-1.4223047816576637e-06,4.510643997809747e-05,-1.659877938120976e-05,0.0003335317057483132,9.137839958485874e-05,0.00010523396898539964,0.00010657113994307665,0.00024089875230704356,3.5816021669090923e-05,3.698364636034719e-05,-3.0674789996760166e-05,9.879339843877144e-05,-7.19158404425665e-07,8.419261743354813e-05,3.7027331522613964e-05,7.610485783397855e-05,2.5091322135685837e-06,-2.9982419424557814e-05,0.0001090786077738756,0.00012548687172906262,7.779948348536124e-05,4.7681882904168287e-05,8.894635644205851e-05,4.996964731429379e-05,0.0002955139252902945,3.737782952500043e-05,-1.704535164049727e-05,0.00024191764785001048,7.197695784279076e-05,-4.428044399852959e-06,3.570003579096533e-05,2.8304832386754307e-05,3.5892659811382077e-06,0.0001415350734467194,6.974585581100465e-05,7.205434860208295e-05,4.6990464733411885e-05,2.0296385368517818e-05,-6.93482438333883e-06,3.6076221622687173e-05,3.8664917972016226e-05,8.336759487111454e-05,3.3505726717218465e-05,-1.220712868956514e-05,-9.17988939708987e-05,1.8160683733087623e-05,9.094652310363649e-05,6.256794562193412e-05,1.8676774814807033e-05,0.00017539957575596224,1.5788086040821883e-05,8.681629896704287e-05,0.00011406819346400151,3.570423217354305e-05,-2.3628253441671053e-05,0.00012086967525816076,0.00010658312848515117,1.4619691672040218e-05,0.00034413184643409546,3.693998477866879e-05,6.214275875048822e-05,8.556864738594728e-05,0.0001121592130176909,8.680545555836846e-05,2.6478313324181387e-06,1.8136332634435498e-06,-6.26548668287922e-05,0.00011581175138709711,6.94980834192373e-06,2.2692543023918975e-05,5.8051002440427685e-05,8.91656255482515e-05,1.3841820266646958e-05,7.231821095136955e-05
3.585775017391941e-05,1.3716655470279655e-05,7.727809185470696e-05,1.192146047700329e-05,5.493986865309897e-05,3.681071768459867e-05,3.642076247939838e-05,3.2537481007294756e-05,8.301030934416326e-05,-6.808064676140213e-06,-6.698102696652616e-06,3.3372225903491834e-05,7.021257368709333e-05,4.8691390081437446e-05,2.9450003440408194e-05,4.479337394024568e-05,-4.169529622105326e-06,6.148296613259456e-05,-4.050359305752484e-05,2.4236380951087904e-07,2.7095029100854875e-05,6.60983047787725e-05,7.687336764511239e-05,0.000103268713164827,-3.6900065942741602e-06,1.681725759691072e-05,0.00012334043591481685,2.0888182656331277e-05,3.7801273725630906e-05,-3.3322485943074856e-06,9.137839958485874e-05,0.00015836311431112395,9.884029446236615e-05,6.856595231488005e-05,8.985548403593214e-05,1.245850414627238e-05,-1.0709057209196883e-05,1.6154014274640045e-06,8.169779593459375e-05,-8.499602100552794e-07,2.1210469800530637e-05,5.5215089983244555e-05,8.91256726298455e-05,1.7318638677827512e-05,-2.632034837423061e-05,1.3822995811758461e-05,0.0001079250831495747,4.626138408011345e-05,3.308055120170971e-05,1.3376727333984672e-05,5.1359874179235483e-05,9.077282593446136e-05,1.9480001959838026e-05,7.656940735294006e-06,0.000133361084874773,7.380383372218822e-05,1.4466960030760734e-05,8.147512906177254e-06,-8.855101547118752e-06,2.7877763068400504e-05,1.4810284684123921e-05,6.0558476154599905e-05,1.8870380715097893e-05,4.373299762433496e-05,-2.6391483546982927e-05,-1.539827302708166e-05,1.7805245646648195e-06,2.5602047701305616e-05,5.371709578436924e-05,-4.965789206351552e-05,-2.121618911526337e-05,-3.3491455001022457e-05,2.7011907341235137e-07,6.592571505179079e-05,6.534364615778902e-05,-3.486467694321803e-05,0.0001039573269887648,-2.2667857791450065e-05,4.8718608710783734e-05,5.184145890397252e-05,2.7317102058303167e-05,-4.0363292203069134e-05,-6.784153617005836e-08,8.51097620043036e-05,1.6178082718405364e-05,0.00016521983162439208,-2.0330546629038797e-05,-1.092458218180728e-05,5.2861973955025924e-05,8.524769290623564e-05,-3.970957489330146e-07,-1.228805975410013e-05,3.416915564045401e-05,-9.891946731297908e-06,2.9381206053564194e-05,1.0889102522139816e-05,-1.8170990489461924e-05,2.1436869740114614e-05,-2.3697812840303276e-06,-1.4929014320916153e-05,1.3216174440107399e-05
